2026-09-16 10:49:36,623 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 2,
  "n_head": 1,
  "n_kv_head": 1,
  "n_embd": 128,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 4,194,304
value_embeds            : 4,194,304
lm_head                 : 4,194,304
transformer_matrices    : 393,228
scalars                 : 30
total                   : 12,976,170
Estimated FLOPs per token: 3.381679e+07
Auto-computed optimal batch size: 131,072 tokens
Scaling LRs by 0.5000 for batch size 131,072 (reference: 524,288)
Scaling weight decay from 0.280000 to 3.360004 for depth 2
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 55,050,240
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.861623e+15
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 131,072 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.140477
step 00000/00420 (0.00%) | loss: 10.397423 | lrm: 0.03 | dt: 2717.69ms | tok/sec: 48,229 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.395142 | lrm: 0.05 | dt: 1923.20ms | tok/sec: 68,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.391139 | lrm: 0.07 | dt: 1900.30ms | tok/sec: 68,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.384771 | lrm: 0.10 | dt: 1906.10ms | tok/sec: 68,764 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 10.375436 | lrm: 0.12 | dt: 1995.35ms | tok/sec: 65,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 10.361615 | lrm: 0.15 | dt: 1934.32ms | tok/sec: 67,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 10.340846 | lrm: 0.17 | dt: 1978.37ms | tok/sec: 66,252 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 10.312353 | lrm: 0.20 | dt: 1878.07ms | tok/sec: 69,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 10.272666 | lrm: 0.23 | dt: 1865.29ms | tok/sec: 70,269 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 10.214166 | lrm: 0.25 | dt: 1849.06ms | tok/sec: 70,885 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 10.138035 | lrm: 0.28 | dt: 1962.48ms | tok/sec: 66,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00400/00420 (95.24%) | loss: 4.552277 | lrm: 0.12 | dt: 1652.43ms | tok/sec: 79,320 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 10.44m | eta: 0.5m
step 00401/00420 (95.48%) | loss: 4.548812 | lrm: 0.12 | dt: 1603.74ms | tok/sec: 81,728 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 10.47m | eta: 0.5m
step 00402/00420 (95.71%) | loss: 4.549928 | lrm: 0.11 | dt: 1580.24ms | tok/sec: 82,944 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 10.50m | eta: 0.5m
step 00403/00420 (95.95%) | loss: 4.548846 | lrm: 0.11 | dt: 1594.26ms | tok/sec: 82,214 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 10.52m | eta: 0.5m
step 00404/00420 (96.19%) | loss: 4.553296 | lrm: 0.11 | dt: 1593.73ms | tok/sec: 82,242 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 10.55m | eta: 0.4m
step 00405/00420 (96.43%) | loss: 4.543110 | lrm: 0.10 | dt: 1582.81ms | tok/sec: 82,809 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 10.58m | eta: 0.4m
step 00406/00420 (96.67%) | loss: 4.528850 | lrm: 0.10 | dt: 1629.89ms | tok/sec: 80,417 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 10.60m | eta: 0.4m
step 00407/00420 (96.90%) | loss: 4.532564 | lrm: 0.10 | dt: 1580.07ms | tok/sec: 82,953 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 10.63m | eta: 0.3m
step 00408/00420 (97.14%) | loss: 4.516322 | lrm: 0.09 | dt: 1605.50ms | tok/sec: 81,639 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 10.66m | eta: 0.3m
step 00409/00420 (97.38%) | loss: 4.519383 | lrm: 0.09 | dt: 1586.41ms | tok/sec: 82,622 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 10.68m | eta: 0.3m
step 00410/00420 (97.62%) | loss: 4.514646 | lrm: 0.08 | dt: 1602.14ms | tok/sec: 81,810 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 10.71m | eta: 0.3m
step 00411/00420 (97.86%) | loss: 4.524129 | lrm: 0.08 | dt: 1636.10ms | tok/sec: 80,112 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 10.74m | eta: 0.2m
step 00412/00420 (98.10%) | loss: 4.523274 | lrm: 0.08 | dt: 1576.19ms | tok/sec: 83,157 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 10.76m | eta: 0.2m
step 00413/00420 (98.33%) | loss: 4.527495 | lrm: 0.07 | dt: 1585.81ms | tok/sec: 82,652 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 10.79m | eta: 0.2m
step 00414/00420 (98.57%) | loss: 4.533241 | lrm: 0.07 | dt: 1598.87ms | tok/sec: 81,978 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 10.82m | eta: 0.2m
step 00415/00420 (98.81%) | loss: 4.528665 | lrm: 0.07 | dt: 1559.74ms | tok/sec: 84,034 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 10.84m | eta: 0.1m
step 00416/00420 (99.05%) | loss: 4.534630 | lrm: 0.06 | dt: 1579.12ms | tok/sec: 83,003 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 10.87m | eta: 0.1m
step 00417/00420 (99.29%) | loss: 4.545003 | lrm: 0.06 | dt: 1586.50ms | tok/sec: 82,616 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 10.89m | eta: 0.1m
step 00418/00420 (99.52%) | loss: 4.549720 | lrm: 0.06 | dt: 1570.43ms | tok/sec: 83,462 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 10.92m | eta: 0.1m
step 00419/00420 (99.76%) | loss: 4.545531 | lrm: 0.05 | dt: 1575.92ms | tok/sec: 83,171 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 21 | total time: 10.95m | eta: 0.0m
Step 00420 | Validation bpb: 1.347161
<|bos|>The capital of France is a popular choice for the most popular choice for the most popular choice. The most
<|bos|>The chemical symbol of gold is a great way to make a great way to make a great way to make a
<|bos|>If yesterday was Friday, then tomorrow will be the first time to be the first time. The first time was the first time
<|bos|>The opposite of hot is a great way to make a sense of the hot water. The hot water is
<|bos|>The planets of the solar system are: the planets of the planets, the planets, and the planets, the planets,
<|bos|>My favorite color is a great way to make a sense of the color of the color of the color
<|bos|>If 5*x + 3 = 13, then x is the most common problem with the problem of the problem is that the problem is that
Peak memory usage: 0.00MiB
Total training time: 10.95m
Minimum validation bpb: 1.347161
