2026-09-18 09:55:55,806 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
W0918 09:55:57.745000 11016 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.140407
step 00000/00528 (0.00%) | loss: 10.397240 | lrm: 0.03 | dt: 16557.29ms | tok/sec: 15,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392509 | lrm: 0.05 | dt: 7454.93ms | tok/sec: 35,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.384025 | lrm: 0.07 | dt: 6776.71ms | tok/sec: 38,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.371260 | lrm: 0.10 | dt: 6944.18ms | tok/sec: 37,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.350788 | lrm: 0.12 | dt: 6668.06ms | tok/sec: 39,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.321761 | lrm: 0.15 | dt: 6780.85ms | tok/sec: 38,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.277722 | lrm: 0.17 | dt: 6687.03ms | tok/sec: 39,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.215190 | lrm: 0.20 | dt: 6614.25ms | tok/sec: 39,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.123861 | lrm: 0.23 | dt: 6579.70ms | tok/sec: 39,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.992790 | lrm: 0.25 | dt: 6626.39ms | tok/sec: 39,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.804167 | lrm: 0.28 | dt: 6685.64ms | tok/sec: 39,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00398/00528 (75.38%) | loss: 3.897750 | lrm: 0.41 | dt: 6670.51ms | tok/sec: 39,298 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 44.65m | eta: 15.0m
step 00399/00528 (75.57%) | loss: 3.885575 | lrm: 0.41 | dt: 6659.84ms | tok/sec: 39,361 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 44.76m | eta: 14.8m
Step 00400 | Validation bpb: 1.157941
<|bos|>The capital of France is a very large country, and the capital of France is a very large country,
<|bos|>The chemical symbol of gold is the gold and gold. The gold is the gold and gold. The gold is
<|bos|>If yesterday was Friday, then tomorrow will be the next day, then tomorrow will be the next day, then tomorrow will be
<|bos|>The opposite of hot is the same as hot is the same as hot is the same as hot is the
<|bos|>The planets of the solar system are: The solar system is the largest solar system in the solar system. The solar system
<|bos|>My favorite color is the red, red, red, red, red, red, red, red
<|bos|>If 5*x + 3 = 13, then x is 3 = 13, then 3 = 13, then x is
step 00400/00528 (75.76%) | loss: 3.873927 | lrm: 0.40 | dt: 7455.61ms | tok/sec: 35,160 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 44.89m | eta: 14.7m
step 00401/00528 (75.95%) | loss: 3.889983 | lrm: 0.40 | dt: 6694.89ms | tok/sec: 39,155 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 45.00m | eta: 14.6m
step 00402/00528 (76.14%) | loss: 3.891604 | lrm: 0.40 | dt: 6699.82ms | tok/sec: 39,127 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 45.11m | eta: 14.5m
step 00403/00528 (76.33%) | loss: 3.878094 | lrm: 0.40 | dt: 6718.55ms | tok/sec: 39,017 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 45.22m | eta: 14.4m
step 00404/00528 (76.52%) | loss: 3.883185 | lrm: 0.39 | dt: 6678.73ms | tok/sec: 39,250 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 45.33m | eta: 14.3m
step 00405/00528 (76.70%) | loss: 3.891774 | lrm: 0.39 | dt: 6654.72ms | tok/sec: 39,392 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 45.44m | eta: 14.2m
step 00406/00528 (76.89%) | loss: 3.910750 | lrm: 0.39 | dt: 6657.47ms | tok/sec: 39,375 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 45.55m | eta: 14.0m
step 00407/00528 (77.08%) | loss: 3.911575 | lrm: 0.39 | dt: 6800.05ms | tok/sec: 38,550 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 45.67m | eta: 13.9m
step 00408/00528 (77.27%) | loss: 3.920692 | lrm: 0.38 | dt: 6809.00ms | tok/sec: 38,499 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 45.78m | eta: 13.8m
step 00409/00528 (77.46%) | loss: 3.917894 | lrm: 0.38 | dt: 6617.01ms | tok/sec: 39,616 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 45.89m | eta: 13.7m
step 00410/00528 (77.65%) | loss: 3.913786 | lrm: 0.38 | dt: 6596.96ms | tok/sec: 39,737 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 46.00m | eta: 13.6m
step 00411/00528 (77.84%) | loss: 3.920400 | lrm: 0.37 | dt: 6593.48ms | tok/sec: 39,758 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 46.11m | eta: 13.5m
step 00412/00528 (78.03%) | loss: 3.934058 | lrm: 0.37 | dt: 6595.08ms | tok/sec: 39,748 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 46.22m | eta: 13.3m
step 00413/00528 (78.22%) | loss: 3.928227 | lrm: 0.37 | dt: 6597.47ms | tok/sec: 39,734 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 46.33m | eta: 13.2m
step 00414/00528 (78.41%) | loss: 3.927237 | lrm: 0.37 | dt: 6596.75ms | tok/sec: 39,738 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 46.44m | eta: 13.1m
step 00415/00528 (78.60%) | loss: 3.909594 | lrm: 0.36 | dt: 6598.16ms | tok/sec: 39,729 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 46.55m | eta: 13.0m
step 00416/00528 (78.79%) | loss: 3.892234 | lrm: 0.36 | dt: 6594.72ms | tok/sec: 39,750 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 46.66m | eta: 12.9m
step 00417/00528 (78.98%) | loss: 3.909478 | lrm: 0.36 | dt: 6593.30ms | tok/sec: 39,759 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 46.77m | eta: 12.8m
step 00418/00528 (79.17%) | loss: 3.900467 | lrm: 0.35 | dt: 6597.37ms | tok/sec: 39,734 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 46.88m | eta: 12.6m
step 00419/00528 (79.36%) | loss: 3.897819 | lrm: 0.35 | dt: 6681.78ms | tok/sec: 39,232 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 46.99m | eta: 12.5m
step 00420/00528 (79.55%) | loss: 3.895064 | lrm: 0.35 | dt: 7864.21ms | tok/sec: 33,333 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 47.12m | eta: 12.4m
step 00421/00528 (79.73%) | loss: 3.887669 | lrm: 0.35 | dt: 8529.44ms | tok/sec: 30,734 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 47.27m | eta: 12.3m
step 00422/00528 (79.92%) | loss: 3.872393 | lrm: 0.34 | dt: 8307.15ms | tok/sec: 31,556 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 47.40m | eta: 12.2m
step 00423/00528 (80.11%) | loss: 3.870320 | lrm: 0.34 | dt: 7957.90ms | tok/sec: 32,941 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 47.54m | eta: 12.1m
step 00424/00528 (80.30%) | loss: 3.852000 | lrm: 0.34 | dt: 6683.54ms | tok/sec: 39,222 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 47.65m | eta: 12.0m
step 00425/00528 (80.49%) | loss: 3.837257 | lrm: 0.34 | dt: 6673.48ms | tok/sec: 39,281 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 47.76m | eta: 11.9m
step 00426/00528 (80.68%) | loss: 3.820885 | lrm: 0.33 | dt: 6671.88ms | tok/sec: 39,290 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 47.87m | eta: 11.7m
step 00427/00528 (80.87%) | loss: 3.837722 | lrm: 0.33 | dt: 6654.13ms | tok/sec: 39,395 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 47.98m | eta: 11.6m
step 00428/00528 (81.06%) | loss: 3.839240 | lrm: 0.33 | dt: 6672.40ms | tok/sec: 39,287 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 48.09m | eta: 11.5m
step 00429/00528 (81.25%) | loss: 3.838923 | lrm: 0.32 | dt: 6677.02ms | tok/sec: 39,260 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 48.20m | eta: 11.4m
step 00430/00528 (81.44%) | loss: 3.847721 | lrm: 0.32 | dt: 6662.94ms | tok/sec: 39,343 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 48.31m | eta: 11.3m
step 00431/00528 (81.63%) | loss: 3.855213 | lrm: 0.32 | dt: 6661.06ms | tok/sec: 39,354 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 48.43m | eta: 11.2m
step 00432/00528 (81.82%) | loss: 3.853075 | lrm: 0.32 | dt: 6669.43ms | tok/sec: 39,305 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 48.54m | eta: 11.0m
step 00433/00528 (82.01%) | loss: 3.860700 | lrm: 0.31 | dt: 6678.58ms | tok/sec: 39,251 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 48.65m | eta: 10.9m
step 00434/00528 (82.20%) | loss: 3.854727 | lrm: 0.31 | dt: 6765.91ms | tok/sec: 38,744 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 48.76m | eta: 10.8m
step 00435/00528 (82.39%) | loss: 3.836795 | lrm: 0.31 | dt: 6742.94ms | tok/sec: 38,876 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 48.87m | eta: 10.7m
step 00436/00528 (82.58%) | loss: 3.836615 | lrm: 0.30 | dt: 7780.54ms | tok/sec: 33,692 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 49.00m | eta: 10.6m
step 00437/00528 (82.77%) | loss: 3.834245 | lrm: 0.30 | dt: 6897.70ms | tok/sec: 38,004 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 49.12m | eta: 10.5m
step 00438/00528 (82.95%) | loss: 3.847461 | lrm: 0.30 | dt: 7392.46ms | tok/sec: 35,461 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 49.24m | eta: 10.4m
step 00439/00528 (83.14%) | loss: 3.848713 | lrm: 0.30 | dt: 6626.68ms | tok/sec: 39,558 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 49.35m | eta: 10.2m
step 00440/00528 (83.33%) | loss: 3.838885 | lrm: 0.29 | dt: 6627.40ms | tok/sec: 39,554 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 49.46m | eta: 10.1m
step 00441/00528 (83.52%) | loss: 3.843089 | lrm: 0.29 | dt: 6638.22ms | tok/sec: 39,490 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 49.57m | eta: 10.0m
step 00442/00528 (83.71%) | loss: 3.843024 | lrm: 0.29 | dt: 6631.54ms | tok/sec: 39,529 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 49.68m | eta: 9.9m
step 00443/00528 (83.90%) | loss: 3.834266 | lrm: 0.29 | dt: 6631.71ms | tok/sec: 39,528 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 49.79m | eta: 9.8m
step 00444/00528 (84.09%) | loss: 3.830734 | lrm: 0.28 | dt: 6628.94ms | tok/sec: 39,545 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 49.90m | eta: 9.7m
step 00445/00528 (84.28%) | loss: 3.839125 | lrm: 0.28 | dt: 6637.39ms | tok/sec: 39,495 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 50.01m | eta: 9.5m
step 00446/00528 (84.47%) | loss: 3.851941 | lrm: 0.28 | dt: 6636.16ms | tok/sec: 39,502 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 50.13m | eta: 9.4m
step 00447/00528 (84.66%) | loss: 3.822046 | lrm: 0.27 | dt: 6625.28ms | tok/sec: 39,567 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 50.24m | eta: 9.3m
step 00448/00528 (84.85%) | loss: 3.820783 | lrm: 0.27 | dt: 6636.25ms | tok/sec: 39,501 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 50.35m | eta: 9.2m
step 00449/00528 (85.04%) | loss: 3.834261 | lrm: 0.27 | dt: 6634.45ms | tok/sec: 39,512 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 50.46m | eta: 9.1m
Step 00450 | Validation bpb: 1.136666
step 00450/00528 (85.23%) | loss: 3.817847 | lrm: 0.27 | dt: 7041.55ms | tok/sec: 37,228 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 50.57m | eta: 9.0m
step 00451/00528 (85.42%) | loss: 3.817830 | lrm: 0.26 | dt: 7067.16ms | tok/sec: 37,093 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 50.69m | eta: 8.9m
step 00452/00528 (85.61%) | loss: 3.823321 | lrm: 0.26 | dt: 6632.88ms | tok/sec: 39,521 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 50.80m | eta: 8.7m
step 00453/00528 (85.80%) | loss: 3.810053 | lrm: 0.26 | dt: 6638.28ms | tok/sec: 39,489 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 50.91m | eta: 8.6m
step 00454/00528 (85.98%) | loss: 3.799795 | lrm: 0.25 | dt: 6631.89ms | tok/sec: 39,527 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 51.02m | eta: 8.5m
step 00455/00528 (86.17%) | loss: 3.793420 | lrm: 0.25 | dt: 6649.81ms | tok/sec: 39,421 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 51.13m | eta: 8.4m
step 00456/00528 (86.36%) | loss: 3.801557 | lrm: 0.25 | dt: 6635.83ms | tok/sec: 39,504 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 51.25m | eta: 8.3m
step 00457/00528 (86.55%) | loss: 3.786528 | lrm: 0.25 | dt: 6631.02ms | tok/sec: 39,533 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 51.36m | eta: 8.2m
step 00458/00528 (86.74%) | loss: 3.792063 | lrm: 0.24 | dt: 6633.23ms | tok/sec: 39,519 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 51.47m | eta: 8.0m
2026-09-18 10:57:58,329 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/model_000528.pt
2026-09-18 10:57:58,331 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/meta_000528.json
2026-09-18 10:57:58,915 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /Users/mayureshkhalane/.cache/nanochat/base_checkpoints/d4/optim_000528_rank0.pt
step 00459/00528 (86.93%) | loss: 3.788827 | lrm: 0.24 | dt: 6639.81ms | tok/sec: 39,480 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 51.58m | eta: 7.9m
step 00460/00528 (87.12%) | loss: 3.774025 | lrm: 0.24 | dt: 6640.60ms | tok/sec: 39,475 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 51.69m | eta: 7.8m
step 00461/00528 (87.31%) | loss: 3.792161 | lrm: 0.24 | dt: 6634.19ms | tok/sec: 39,514 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 51.80m | eta: 7.7m
step 00462/00528 (87.50%) | loss: 3.803953 | lrm: 0.23 | dt: 6632.54ms | tok/sec: 39,523 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 51.91m | eta: 7.6m
step 00463/00528 (87.69%) | loss: 3.802048 | lrm: 0.23 | dt: 6642.32ms | tok/sec: 39,465 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 52.02m | eta: 7.5m
step 00464/00528 (87.88%) | loss: 3.798482 | lrm: 0.23 | dt: 6633.05ms | tok/sec: 39,520 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 52.13m | eta: 7.3m
step 00465/00528 (88.07%) | loss: 3.802171 | lrm: 0.22 | dt: 6623.96ms | tok/sec: 39,575 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 52.24m | eta: 7.2m
step 00466/00528 (88.26%) | loss: 3.821351 | lrm: 0.22 | dt: 6632.99ms | tok/sec: 39,521 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 52.35m | eta: 7.1m
step 00467/00528 (88.45%) | loss: 3.813338 | lrm: 0.22 | dt: 6625.68ms | tok/sec: 39,564 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 52.46m | eta: 7.0m
step 00468/00528 (88.64%) | loss: 3.809732 | lrm: 0.22 | dt: 6632.54ms | tok/sec: 39,523 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 52.57m | eta: 6.9m
step 00469/00528 (88.83%) | loss: 3.796289 | lrm: 0.21 | dt: 6636.78ms | tok/sec: 39,498 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 52.68m | eta: 6.8m
step 00470/00528 (89.02%) | loss: 3.779278 | lrm: 0.21 | dt: 6624.86ms | tok/sec: 39,569 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 52.79m | eta: 6.7m
step 00471/00528 (89.20%) | loss: 3.781470 | lrm: 0.21 | dt: 6637.82ms | tok/sec: 39,492 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 52.90m | eta: 6.5m
step 00472/00528 (89.39%) | loss: 3.761613 | lrm: 0.21 | dt: 6639.59ms | tok/sec: 39,481 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 53.01m | eta: 6.4m
step 00473/00528 (89.58%) | loss: 3.779402 | lrm: 0.20 | dt: 6633.59ms | tok/sec: 39,517 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 53.13m | eta: 6.3m
step 00474/00528 (89.77%) | loss: 3.787556 | lrm: 0.20 | dt: 6641.51ms | tok/sec: 39,470 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 53.24m | eta: 6.2m
step 00475/00528 (89.96%) | loss: 3.811455 | lrm: 0.20 | dt: 6630.07ms | tok/sec: 39,538 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 53.35m | eta: 6.1m
step 00476/00528 (90.15%) | loss: 3.810310 | lrm: 0.19 | dt: 6629.27ms | tok/sec: 39,543 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 53.46m | eta: 6.0m
step 00477/00528 (90.34%) | loss: 3.799542 | lrm: 0.19 | dt: 6634.37ms | tok/sec: 39,513 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 53.57m | eta: 5.8m
step 00478/00528 (90.53%) | loss: 3.786994 | lrm: 0.19 | dt: 6631.11ms | tok/sec: 39,532 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 53.68m | eta: 5.7m
step 00479/00528 (90.72%) | loss: 3.795381 | lrm: 0.19 | dt: 6639.32ms | tok/sec: 39,483 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 53.79m | eta: 5.6m
step 00480/00528 (90.91%) | loss: 3.787905 | lrm: 0.18 | dt: 6640.63ms | tok/sec: 39,475 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 53.90m | eta: 5.5m
step 00481/00528 (91.10%) | loss: 3.773404 | lrm: 0.18 | dt: 6633.80ms | tok/sec: 39,516 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 54.01m | eta: 5.4m
step 00482/00528 (91.29%) | loss: 3.777512 | lrm: 0.18 | dt: 6716.59ms | tok/sec: 39,029 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 54.12m | eta: 5.3m
step 00483/00528 (91.48%) | loss: 3.790011 | lrm: 0.17 | dt: 6602.27ms | tok/sec: 39,705 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 54.23m | eta: 5.2m
step 00484/00528 (91.67%) | loss: 3.778142 | lrm: 0.17 | dt: 6710.84ms | tok/sec: 39,062 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 54.34m | eta: 5.0m
step 00485/00528 (91.86%) | loss: 3.768521 | lrm: 0.17 | dt: 6653.37ms | tok/sec: 39,400 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 54.45m | eta: 4.9m
step 00486/00528 (92.05%) | loss: 3.753246 | lrm: 0.17 | dt: 6592.24ms | tok/sec: 39,765 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 54.56m | eta: 4.8m
step 00487/00528 (92.23%) | loss: 3.770781 | lrm: 0.16 | dt: 6592.74ms | tok/sec: 39,762 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 54.67m | eta: 4.7m
step 00488/00528 (92.42%) | loss: 3.776104 | lrm: 0.16 | dt: 6592.06ms | tok/sec: 39,766 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 54.78m | eta: 4.6m
step 00489/00528 (92.61%) | loss: 3.782477 | lrm: 0.16 | dt: 6589.39ms | tok/sec: 39,782 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 54.89m | eta: 4.5m
step 00490/00528 (92.80%) | loss: 3.766442 | lrm: 0.16 | dt: 6596.46ms | tok/sec: 39,740 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 55.00m | eta: 4.4m
step 00491/00528 (92.99%) | loss: 3.772788 | lrm: 0.15 | dt: 6592.23ms | tok/sec: 39,765 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 55.11m | eta: 4.2m
step 00492/00528 (93.18%) | loss: 3.774789 | lrm: 0.15 | dt: 6870.85ms | tok/sec: 38,153 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 55.23m | eta: 4.1m
step 00493/00528 (93.37%) | loss: 3.768754 | lrm: 0.15 | dt: 6900.33ms | tok/sec: 37,990 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 55.34m | eta: 4.0m
step 00494/00528 (93.56%) | loss: 3.783186 | lrm: 0.14 | dt: 6691.50ms | tok/sec: 39,175 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 55.45m | eta: 3.9m
step 00495/00528 (93.75%) | loss: 3.793398 | lrm: 0.14 | dt: 6896.18ms | tok/sec: 38,012 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 75 | total time: 55.57m | eta: 3.8m
step 00496/00528 (93.94%) | loss: 3.806804 | lrm: 0.14 | dt: 6668.23ms | tok/sec: 39,312 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 55.68m | eta: 3.7m
step 00497/00528 (94.13%) | loss: 3.798987 | lrm: 0.14 | dt: 6599.06ms | tok/sec: 39,724 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 76 | total time: 55.79m | eta: 3.6m
